TICKER;PRECO;ULTIMO DIVIDENDO;DY;VALOR PATRIMONIAL COTA;P/VP;LIQUIDEZ MEDIA DIARIA;PERCENTUAL EM CAIXA;CAGR DIVIDENDOS 3 ANOS; CAGR VALOR CORA 3 ANOS;PATRIMONIO;N COTISTAS;GESTAO; N COTAS
RECR11;76,06;1,080600;13,70;92,08;0,83;3.168.183,13;6,53;-8,24;-6,69;2.434.740.591,37;170.849,00;Ativa;26.441.650,00
RECT11;28,61;0,360000;15,78;91,99;0,31;342.885,04;0,15;-9,85;-22,96;785.911.692,89;56.626,00;Ativa;8.543.493,00
RECX11;67,99;0,600000;8,21;72,78;0,93;0,00;40,72;-12,46;-8,67;15.889.262,04;592,00;Ativa;218.313,00
REIT11;90,06;2,337300;9,83;282,97;0,32;15,65;9,90;;-51,46;7.439.439,37;71,00;Ativa;26.291,00
RELG11;57,49;0,100000;1,32;127,02;0,45;87.539,70;0,39;-37,93;-8,51;169.512.288,59;4.555,00;Ativa;1.334.562,00
RENV11;9,94;0,095000;2,62;9,82;1,01;69.992,96;84,50;;;10.080.187,31;480,00;Ativa;1.026.794,00
RFOF11;63,55;0,690000;13,66;70,55;0,90;116.774,17;4,44;2,46;-0,96;76.067.671,74;4.688,00;Ativa;1.078.164,00
RINV11;104,21;1,100000;12,78;104,12;1,00;558.638,74;2,85;;;201.846.147,51;3.409,00;Ativa;1.938.647,00
RMAI11;75,00;0,470000;7,41;102,18;0,73;24.112,65;0,35;14,98;33,97;249.697.796,14;1.091,00;Ativa;2.443.800,00
RNDP11;42,32;0,690000;24,48;63,58;0,67;7.869,91;14,84;-39,16;-59,09;6.833.531,06;1.251,00;Ativa;107.481,00
RNGO11;48,16;0,380000;9,55;82,87;0,58;152.311,30;1,24;-0,50;-3,28;221.756.362,86;8.769,00;Passiva;2.676.000,00
ROOF11;689,77;41,715400;0,00;504,64;1,37;0,00;8,16;;;39.106.988,11;79,00;Ativa;77.495,00
RPRI11;86,78;0,950000;13,92;99,29;0,87;544.826,61;4,91;;;344.691.689,05;4.553,00;Ativa;3.471.728,00
RRCI11;70,07;0,850000;14,83;91,58;0,77;46.288,83;9,95;-9,48;-1,78;44.117.374,42;2.060,00;Ativa;481.757,00
RSPD11;1.025,00;20,132742;2,29;1.101,96;0,93;186,36;0,46;;;164.204.751,49;139,00;Ativa;149.011,00
RTEL11;0,00;;0,00;104,29;;;13,68;;;36.209.961,59;545,00;Ativa;347.200,00
RVBI11;64,92;0,750000;13,71;79,63;0,82;1.594.925,96;0,81;-0,37;-3,17;818.270.300,96;46.665,00;Ativa;10.276.012,00
RZAK11;79,30;1,050000;16,28;88,58;0,90;1.831.801,70;0,84;-8,91;-0,67;780.223.327,56;53.605,00;Ativa;8.807.885,00
RZAT11;87,01;0,920000;14,93;100,54;0,87;2.160.763,87;12,52;-9,32;-5,13;425.771.991,58;39.506,00;Ativa;4.235.042,00
RZDM11;550,16;2,900000;0,00;63,81;8,62;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
RZLC11;1.003,62;10,209911;2,02;994,28;1,01;1.624.352,78;1,09;;;49.713.814,14;6,00;Ativa;50.000,00
RZTR11;87,80;0,900000;12,98;97,83;0,90;5.577.898,39;0,23;-8,74;-2,01;1.844.355.242,42;131.146,00;Ativa;18.851.720,00
RZZI11;0,00;;0,00;1.000,19;;;1,16;;;47.098.083,04;114,00;;47.089,00
RZZR11;139,00;1,150000;9,79;164,72;0,84;33.089,61;1,77;2,69;-0,90;792.805.570,32;349,00;Passiva;4.813.172,00
SACL11;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
SADI11;8,37;0,087000;13,19;95,30;0,09;362.587,04;9,67;-0,42;1,69;147.588.703,29;9.956,00;Ativa;1.548.684,00
SAIC11B;0,00;0,662215;0,00;55,03;;0,00;1,67;;;78.685.592,00;45,00;Passiva;1.429.740,00
SALI11;0,00;;0,00;90,27;;;5,42;;;7.182.392,11;2,00;Passiva;79.565,00
SAPI11;8,34;0,090000;12,01;98,73;0,08;299.503,65;19,18;;;152.404.397,77;2.732,00;Ativa;1.543.684,00
SARE11;3,74;0,020000;10,32;87,42;0,04;743.832,22;2,32;-20,46;-17,91;807.309.472,28;34.297,00;Ativa;9.234.329,00
SBCL11;0,00;;0,00;9,37;;;121,31;;;281.061,60;3,00;Ativa;30.000,00
SCPF11;2,00;0,045000;3,75;11,85;0,17;3.794,52;0,63;6,06;-38,29;49.781.465,53;4.785,00;Ativa;4.200.000,00
SEED11;100,12;1,070000;11,17;92,10;1,09;55.622,22;1,61;;;151.036.723,10;130,00;Ativa;1.640.000,00
SEQR11;49,70;0,582300;14,88;92,50;0,54;94.618,30;1,48;-1,42;-12,17;154.076.285,63;5.308,00;Ativa;1.665.695,00
SFND11;83,07;0,100000;0,12;63,81;1,30;;3,50;115,88;;118.155.565,38;8.102,00;;1.851.786,00
SFRO11;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
SHDP11B;0,00;8,142849;0,00;1.421,10;;;2,05;4,30;;1.690.722.482,49;2,00;Passiva;1.189.725,00
SHOP11;54,49;;0,00;39,90;1,37;17,23;0,14;;;59.095.410,21;67,00;Ativa;1.481.266,00
SHPH11;846,18;4,500000;6,78;923,44;0,92;217.475,04;1,37;7,98;1,62;562.329.797,83;2.273,00;Passiva;608.950,00
SHSO11;0,00;0,420000;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
SIGR11;99,90;1,295000;6,63;100,19;1,00;65,22;10,00;;;68.168.817,65;175,00;Ativa;680.426,00
SJAU11;51,09;11,880000;23,25;62,84;0,81;457,52;0,01;;;498.481.763,74;219,00;Passiva;7.932.248,00
SLDZ11;0,00;;0,00;0,00;;;;;;-172.660,39;2,00;Ativa;5.025,00
SMRE11;100,00;1,013673;6,40;104,54;0,96;1.012.559,30;51,48;;;98.796.188,54;2,00;Ativa;945.078,00
SNCI11;89,36;1,000000;12,93;98,53;0,91;606.942,39;4,88;-8,75;-1,98;413.808.448,77;41.363,00;Ativa;4.200.000,00
SNEL11;8,78;0,100000;15,07;7,08;1,24;1.078.550,78;6,48;;;133.733.839,68;16.019,00;Ativa;18.898.185,00
SNFF11;82,05;0,720000;13,20;86,47;0,95;435.838,04;6,71;8,54;-0,95;258.229.204,58;30.435,00;Ativa;2.986.443,00
SNLG11;29,60;0,360000;5,61;45,24;0,65;51.146,04;4,78;;-23,46;114.445.551,93;3.606,00;Ativa;2.529.966,00
SNME11;9,45;0,100000;12,55;9,63;0,98;45.926,74;3,28;;;71.473.961,80;3.463,00;Ativa;7.418.243,00
SOLR11;1.051,35;4,770765;0,00;927,22;1,13;0,00;0,73;;;59.775.731,75;55,00;Ativa;64.468,00
SPAF11;0,00;7,435052;0,00;956,95;;;2,36;13,22;;10.784.780,59;1,00;Ativa;11.270,00
SPDE11;1.176,02;61,880000;6,02;1.064,24;1,11;56.268,18;1,17;;;97.271.230,23;121,00;Ativa;91.400,00
SPGM11;10,67;;0,00;9,82;1,09;0,00;1,39;;;28.266.318,34;31,00;Passiva;2.879.670,00
SPMO11;144,00;0,430000;0,00;133,63;1,08;0,00;0,01;;;242.032.725,82;18,00;Ativa;1.811.236,00
SPTW11;30,82;0,400000;17,16;57,49;0,54;98.012,26;5,97;3,29;-12,17;103.362.110,64;21.951,00;Passiva;1.798.000,00
SPVJ11;0,00;14,831100;0,00;111,54;;;3,07;39,23;;704.020.762,20;26,00;Ativa;6.312.090,00
SPXC11;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
SPXG11;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
SPXL11;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
SPXS11;8,91;0,100000;12,95;9,53;0,93;548.578,74;8,86;;;192.356.088,03;19.272,00;Ativa;20.189.040,00
SRVD11;3,00;0,200000;0,00;0,54;5,56;;0,21;;;52.384.891,92;106,00;Ativa;96.286.020,00
STRX11;159,65;0,750000;6,18;146,98;1,09;0,00;0,80;2,79;;237.160.423,48;109,00;Ativa;1.613.559,00
TBOF11;15,56;0,822740;0,00;63,81;0,24;;3,50;74,62;;118.155.565,38;8.102,00;;1.851.786,00
TCIN11;145,92;;0,00;125,58;1,16;0,00;0,66;;;106.703.680,53;110,00;Ativa;849.660,00
TCPF11;39,53;1,310000;13,81;109,06;0,36;0,00;5,12;;;32.427.500,27;52,00;Ativa;297.327,00
TELD11;0,00;;0,00;26,80;;;1,28;;;12.598.812,06;2,00;Ativa;470.116,00
TELF11;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
TELM11;0,00;;0,00;9,98;;;72,97;;;15.421.032,48;80,00;;1.544.831,00
TEPP11;84,42;0,780000;12,26;97,50;0,87;1.288.178,35;1,14;20,74;8,26;411.657.468,71;29.837,00;Ativa;4.221.967,00
TFOF11;138,00;2,370000;0,00;63,81;2,16;;3,50;29,98;;118.155.565,38;8.102,00;;1.851.786,00
TGAR11;97,39;1,150000;15,79;112,45;0,87;8.722.758,00;4,41;-3,19;-4,59;2.650.327.678,98;175.473,00;Ativa;23.567.968,00
THRA11;138,50;0,130000;0,00;63,81;2,17;;3,50;90,73;;118.155.565,38;8.102,00;;1.851.786,00
TJKB11;300,00;3,270000;10,07;270,08;1,11;3.985,50;3,71;;;266.189.470,53;157,00;Ativa;985.605,00
TMPS11;81,62;1,070000;14,49;97,54;0,84;374.376,00;6,62;;;95.488.004,71;1.992,00;Ativa;978.968,00
TOPP11;82,90;0,020000;0,02;97,05;0,85;518.927,00;100,01;;;439.450.890,27;5.101,00;Ativa;4.528.240,00
TORD11;0,95;0,050000;0,00;6,68;0,14;62.881,22;2,35;;-54,28;234.097.073,44;76.380,00;Ativa;35.051.354,00
TORM13;142,00;10,562960;0,00;63,81;2,23;;3,50;;12,40;118.155.565,38;8.102,00;;1.851.786,00
TOUR11;8,80;0,242328;0,00;63,81;0,14;;3,50;;-12,93;118.155.565,38;8.102,00;;1.851.786,00
TRBL11;68,12;0,620000;14,25;99,79;0,68;2.725.766,43;8,74;1,89;-6,84;772.301.555,04;57.998,00;Ativa;7.739.092,00
TRNT11;115,00;0,070000;1,27;201,97;0,57;33.959,30;0,93;-14,19;1,18;794.867.022,41;604,00;Passiva;3.935.562,00
TRXB11;148,58;1,000000;9,91;119,29;1,25;3.430,74;1,20;5,90;8,99;407.226.212,55;327,00;Passiva;3.413.849,00
TRXF11;100,00;0,930000;11,87;104,60;0,96;6.604.733,87;4,13;5,18;2,08;2.095.693.970,08;184.669,00;Ativa;20.035.563,00
TRXY11;0,00;;0,00;;;;;;;;;;0,00
TSER11;96,27;0,970000;11,82;98,92;0,97;0,00;6,75;1,94;;136.980.015,39;21,00;Ativa;1.384.760,00
TSNC11;1,00;7,361195;2.208,36;81,13;0,01;1,00;7,29;-38,46;;88.170.964,13;66,00;Ativa;1.086.780,00
TSNM11;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
TVRI11;89,30;0,980000;12,95;101,41;0,88;1.505.010,43;3,43;2,32;1,76;1.614.374.101,59;69.182,00;Ativa;15.919.690,00
URHF11;115,00;1,190000;4,28;97,80;1,18;1.255,78;4,89;;;10.798.853,62;155,00;Ativa;110.417,00
URPR11;58,50;0,870000;21,30;101,81;0,57;2.197.176,13;1,38;-13,74;-18,01;1.194.618.788,09;81.178,00;Ativa;11.733.895,00
VCHG11;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
VCJR11;85,00;0,700000;12,94;95,13;0,89;2.398.061,43;10,85;-5,66;-3,32;1.400.722.001,37;34.659,00;Ativa;14.723.970,00
VCRI11;7,40;0,085000;15,07;9,54;0,78;339.912,09;7,59;;;169.629.872,41;11.522,00;Ativa;17.773.297,00
VCRR11;63,87;0,600000;12,48;130,49;0,49;174.778,04;1,39;-0,29;-4,08;260.987.737,99;4.255,00;Ativa;2.000.000,00
VCTH11;0,00;;0,00;80,33;;;5,04;;;13.308.261,95;62,00;;165.666,00
VDSV11;0,00;;0,00;984,74;;;4,33;;;32.648.151,52;84,00;Ativa;33.154,00
VERE11;423,45;1,100000;6,66;478,71;0,88;0,00;0,59;9,23;;302.986.109,58;112,00;Ativa;632.918,00
VGHF11;7,83;0,090000;14,18;8,92;0,88;3.474.153,96;1,43;-11,66;-6,24;1.468.874.083,41;412.791,00;Ativa;164.721.683,00
VGII11;93,30;1,750000;13,01;96,25;0,97;0,00;1,12;;;49.939.658,26;3,00;Passiva;518.865,00
VGIP11;77,68;0,720000;12,89;90,99;0,85;1.651.829,57;1,44;-11,92;-6,17;1.072.469.383,58;89.322,00;Ativa;11.787.247,00
VGIR11;9,54;0,110000;13,31;9,73;0,98;6.008.795,00;16,14;-3,45;1,62;1.421.265.250,77;262.277,00;Ativa;146.101.287,00
VGRI11;8,12;0,150000;14,41;9,76;0,83;362.152,52;6,21;;;341.922.561,25;3.026,00;Ativa;35.021.736,00
VIDS11;915,64;2,847092;8,19;906,43;1,01;0,00;2,60;;;82.975.951,94;199,00;Ativa;91.541,00
VIFI11;7,15;0,070000;12,17;8,69;0,82;108.190,35;5,76;5,21;-53,51;70.293.092,15;5.976,00;Ativa;8.089.190,00
VILG11;78,10;0,610000;9,45;113,55;0,69;1.729.274,00;0,48;-4,34;-4,65;1.702.910.933,11;158.949,00;Ativa;14.997.396,00
VINO11;4,94;0,050000;13,62;10,68;0,46;746.106,17;4,00;-8,90;-23,83;884.341.899,97;153.176,00;Ativa;82.826.295,00
VISC11;99,94;0,800000;11,14;126,45;0,79;5.203.973,26;9,95;9,49;1,89;3.645.321.964,73;354.095,00;Ativa;28.828.640,00
VIUR11;5,62;0,067000;14,57;8,81;0,64;193.780,87;2,26;-1,50;-9,45;237.366.224,59;50.033,00;Ativa;26.946.220,00
VJFD11;155,02;0,750000;7,05;154,55;1,00;0,00;0,85;-7,11;;753.607.692,56;97,00;Ativa;4.876.129,00
VLIQ11;0,00;;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
VLJS11;1.141,14;28,819221;0,00;852,14;1,34;;1,37;;;22.214.094,44;9,00;Passiva;26.068,00
VLOL11;98,00;1,856441;0,00;63,81;1,54;;3,50;14,56;-0,07;118.155.565,38;8.102,00;;1.851.786,00
VOTS11;75,69;0,700000;14,14;93,78;0,81;2.506,00;28,08;-8,39;-3,36;77.645.133,60;675,00;Ativa;827.913,00
VPSI11;15,61;0,193899;17,07;31,43;0,50;0,68;0,71;7,51;;253.662.294,78;121,00;Ativa;8.071.897,00
VRTA11;79,89;0,800000;12,52;90,67;0,88;1.780.978,04;2,44;-10,49;-6,33;1.413.777.341,89;121.350,00;Ativa;15.592.424,00
VRTM11;7,30;0,085000;13,90;9,52;0,77;439.374,78;16,44;;;447.180.874,20;12.932,00;Ativa;46.971.245,00
VSEC11;0,21;0,080000;0,00;63,81;0,00;;3,50;-0,62;-85,86;118.155.565,38;8.102,00;;1.851.786,00
VSHO11;69,25;0,720000;11,39;103,70;0,67;55.626,83;1,08;3,87;-2,04;217.651.027,40;3.595,00;Ativa;2.098.800,00
VSLH11;3,28;0,040000;14,63;10,95;0,30;150.782,70;1,96;-29,10;-29,70;327.077.112,86;78.739,00;Ativa;29.864.091,00
VTBL11;0,00;0,431800;0,00;88,50;;;2,20;;;19.995.323,85;13,00;Ativa;225.930,00
VTLT11;89,60;0,930000;12,35;112,88;0,79;85.127,87;3,26;4,15;1,38;238.740.077,33;6.162,00;Ativa;2.115.000,00
VTPA11;0,00;;0,00;104,45;;;0,31;;;68.923.750,48;1,00;Ativa;659.857,00
VTPL11;72,10;5,110000;0,00;71,94;1,00;0,00;2,98;;;99.719.317,69;124,00;Ativa;1.386.242,00
VTRT11;0,00;0,107508;0,00;63,81;;;3,50;;;118.155.565,38;8.102,00;;1.851.786,00
VTVI11;0,00;;0,00;30,47;;;1,69;;;54.262.448,36;1,00;Ativa;1.780.984,00
VTXI11;0,00;;0,00;5,22;;;55,74;;;540.091,83;2,00;Ativa;103.500,00
VVCO11;13,14;0,323281;0,00;14,22;0,92;67.334,65;1,20;;26,83;140.816.121,76;3.124,00;Ativa;9.900.000,00
VVCR11;9,50;0,080000;13,61;10,61;0,90;364.751,52;5,22;-42,78;-47,02;79.690.179,57;2.478,00;Ativa;7.508.332,00
VVMR11;86,97;0,500000;9,98;112,43;0,77;45.075,13;0,64;-1,53;2,81;317.396.939,81;751,00;Ativa;2.823.180,00
VVPR11;101,50;0,892340;0,00;63,81;1,59;;3,50;;2,59;118.155.565,38;8.102,00;;1.851.786,00
VVRI11;99,00;0,750000;12,45;100,41;0,99;690.955,64;16,44;;;80.595.254,32;176,00;Ativa;802.683,00
VXXV11;685,00;93,020000;27,16;659,94;1,04;129.000,14;1,41;;-6,94;182.437.338,67;20,00;Ativa;276.446,00
WHGR11;8,98;0,100000;13,31;9,60;0,94;533.193,35;2,71;;;296.806.229,65;13.079,00;Ativa;30.912.378,00
WPLZ11;54,50;0,290000;8,53;88,38;0,62;3.020,04;1,78;0,95;-3,49;95.766.180,98;1.759,00;Passiva;1.083.549,00
WSEC11;8,25;0,085000;14,09;10,20;0,81;16.114,13;16,00;;;25.050.307,60;552,00;Ativa;2.456.510,00
WTSP11B;36,00;0,400000;13,13;80,82;0,45;;16,25;15,43;-9,78;80.221.671,67;209,00;Ativa;992.565,00
XBXO11;0,00;;0,00;93,61;;;0,00;;;284.819.330,95;5,00;Ativa;3.042.600,00
XPCI11;79,40;0,800000;12,97;89,81;0,88;1.784.184,48;10,81;-5,49;-4,47;781.494.443,86;76.924,00;Ativa;8.701.551,00
XPCM11;7,16;0,020000;1,26;28,71;0,25;15.950,61;3,47;-34,84;-28,53;69.321.774,17;20.100,00;Passiva;2.414.570,00
XPIN11;70,59;0,740000;10,71;105,76;0,67;458.206,96;5,38;0,53;-4,89;756.205.125,34;47.261,00;Ativa;7.150.422,00
XPLG11;95,57;0,780000;9,79;112,47;0,85;4.228.233,39;7,95;4,51;2,77;3.330.645.809,18;351.107,00;Ativa;29.613.233,00
XPML11;103,27;0,920000;10,55;119,16;0,87;12.986.292,30;19,85;10,72;4,57;6.592.134.243,05;547.001,00;Ativa;55.320.191,00
XPPR11;14,79;0,070000;6,09;62,52;0,24;132.729,26;1,98;-43,35;-37,35;457.413.170,30;45.908,00;Ativa;7.316.171,00
XPSF11;6,51;0,070000;13,44;7,98;0,82;527.642,09;2,38;1,21;-2,99;345.399.867,85;63.835,00;Ativa;43.302.140,00
YEES11;102,05;;0,00;87,58;1,17;0,00;45,55;;;7.879.570,95;128,00;Ativa;89.969,00
YUFI11;88,87;0,101610;2,89;105,21;0,84;0,00;0,83;;;51.833.276,84;58,00;Ativa;492.650,00
ZAGH11;12,90;0,070000;3,49;9,57;1,35;1.038,96;13,30;;;44.483.015,06;261,00;;4.645.960,00
ZAVC11;10,30;0,130000;6,70;10,10;1,02;1.491,18;13,77;;;31.271.344,03;130,00;Ativa;3.097.348,00
ZAVI11;103,99;1,150000;13,84;131,64;0,79;127.017,65;6,01;;;154.456.975,43;4.112,00;Ativa;1.173.322,00
ZIFI11;790,00;3,304958;0,00;1.773,56;0,45;556,48;0,10;;-9,05;84.217.703,27;94,00;Ativa;47.485,00
